time	status_id
2021-04-25 16:18:52	1386265222009208838
2021-04-25 16:18:52	1386265058791944196
2021-04-25 16:18:53	1386264756353323008
2021-04-25 16:18:53	1386264728373108736
2021-04-25 16:18:54	1386264410100961284
2021-04-25 16:18:54	1386262367705604100
2021-04-25 16:18:54	1386263604563824640
2021-04-25 16:18:55	1386263902661406722
2021-04-25 16:18:55	1386263802551758853
2021-04-25 16:18:56	1386263752731885568
2021-04-25 16:18:57	1386263698730151938
2021-04-25 16:18:57	1386263616437903364
2021-04-25 16:18:58	1386263111905075202
2021-04-25 16:18:59	1386262861404459011
2021-04-25 16:19:00	1386262729552371714
2021-04-25 16:19:01	1386262630940041218
2021-04-25 16:19:02	1386262390203817991
2021-04-25 16:19:03	1386262192719241217
2021-04-25 16:19:03	1386262179616223232
2021-04-25 16:19:04	1386262034350632960
2021-04-25 16:19:06	1386261690568773635
2021-04-25 16:19:06	1386259319167983618
2021-04-25 16:19:07	1386261648311132168
2021-04-25 16:19:07	1386260343400271875
2021-04-25 16:19:09	1386261303396761602
2021-04-25 16:19:10	1386260718639452161
2021-04-25 16:19:10	1386257489704878083
2021-04-25 16:19:11	1386257200696287240
2021-04-25 16:19:11	1386256775133859846
2021-04-25 16:19:11	1386258972491927552
2021-04-25 16:19:12	1386261465477251075
2021-04-25 16:19:12	1386261344530276357
2021-04-25 16:19:14	1386261102200188928
2021-04-25 16:19:15	1386260950488027138
2021-04-25 16:19:15	1386260699328831488
2021-04-25 16:19:16	1386260550359797763
2021-04-25 16:19:16	1386260471267790852
2021-04-25 16:19:17	1386260454410887171
2021-04-25 16:19:18	1386260266082398208
2021-04-25 16:19:18	1386260008770232320
2021-04-25 16:19:19	1386259951488618498
2021-04-25 16:19:19	1386259924225642505
2021-04-25 16:19:20	1386259818315350023
2021-04-25 16:19:20	1386259755811758082
2021-04-25 16:19:21	1386259577428090881
2021-04-25 16:19:21	1386259572470337542
2021-04-25 16:19:22	1386259491776131073
2021-04-25 16:19:22	1386259440928624643
2021-04-25 16:19:23	1386259360272175107
2021-04-25 16:19:24	1386259324817731584
2021-04-25 16:19:27	1386258527803437061
2021-04-25 16:19:28	1386259282446848017
2021-04-25 16:19:37	1386259258266820617
2021-04-25 16:19:38	1386259148984111109
2021-04-25 16:19:38	1386259053777539078
2021-04-25 16:19:39	1386258965416202246
2021-04-25 16:19:40	1386258916695154688
2021-04-25 16:19:41	1386258909225095171
2021-04-25 16:19:41	1386254908672839682
2021-04-25 16:19:43	1386256007404392449
2021-04-25 16:19:43	1386258703314214914
2021-04-25 16:19:44	1386255183173373952
2021-04-25 16:19:45	1386258485424185348
2021-04-25 16:19:45	1386258473399164928
2021-04-25 16:19:45	1386257321723002884
2021-04-25 16:19:46	1386256560020545537
2021-04-25 16:19:46	1386258349721669633
2021-04-25 16:19:47	1386258340251013121
2021-04-25 18:20:40	1386301254897340423
2021-04-25 18:20:40	1386301156100481034
2021-04-25 18:20:41	1386300960377491457
2021-04-25 18:20:42	1386300818479927297
2021-04-25 18:20:43	1386300757213806597
2021-04-25 18:20:43	1386300734702977036
2021-04-25 18:20:44	1386294963810361347
2021-04-25 18:20:44	1386300697000366084
2021-04-25 18:20:45	1386300241498939396
2021-04-25 18:20:46	1386296658212777985
2021-04-25 18:20:47	1386300059042516993
2021-04-25 18:20:48	1386299939999817730
2021-04-25 18:20:48	1386299893795287040
2021-04-25 18:20:49	1386291875070447622
2021-04-25 18:20:50	1386299123700146176
2021-04-25 18:20:50	1386299017261326337
2021-04-25 18:20:51	1386295839446822912
2021-04-25 18:20:51	1386298936369967109
2021-04-25 18:20:52	1386298888433258498
2021-04-25 18:20:53	1386298349486100485
2021-04-25 18:20:54	1386297949282578432
2021-04-25 18:20:54	1386282469930897411
2021-04-25 18:20:55	1386284439139852288
2021-04-25 18:20:56	1386281854567784450
2021-04-25 18:20:56	1386297886040752135
2021-04-25 18:20:57	1386297748547268611
2021-04-25 18:20:58	1386295840684134402
2021-04-25 18:20:59	1386296701015580673
2021-04-25 18:21:00	1386296681755418626
2021-04-25 18:21:00	1386296357082730496
2021-04-25 18:21:01	1386296318415360002
2021-04-25 18:21:02	1386296291995443200
2021-04-25 18:21:02	1386296204821106689
2021-04-25 18:21:03	1386296099502051334
2021-04-25 18:21:03	1386289452792778752
2021-04-25 18:21:04	1386286381098430467
2021-04-25 18:21:04	1386295928387039232
2021-04-25 18:21:05	1386278258639994882
2021-04-25 18:21:05	1386289968658612227
2021-04-25 18:21:06	1386295823244304386
2021-04-25 18:21:07	1386288992354668552
2021-04-25 18:21:08	1386292680833998854
2021-04-25 18:21:08	1386294687217045513
2021-04-25 18:21:09	1386294418852904961
2021-04-25 18:21:10	1386294082490667018
2021-04-25 18:21:11	1386294021031530500
2021-04-25 18:21:12	1386293851510378501
2021-04-25 18:21:12	1386293690646204416
2021-04-25 18:21:13	1386293188105695235
2021-04-25 18:21:14	1386293154614169602
2021-04-25 18:21:14	1386292733308903426
2021-04-25 18:21:15	1386292658012921860
2021-04-25 18:21:16	1386292291631861761
2021-04-25 18:21:16	1386292222182584320
2021-04-25 18:21:17	1386292136161599490
2021-04-25 18:21:18	1386291782305026050
2021-04-25 18:21:18	1386291763959111680
2021-04-25 18:21:19	1386291598837698560
2021-04-25 18:21:20	1386291434660061184
2021-04-25 18:21:20	1386291152425414664
2021-04-25 18:21:21	1386290754906062851
2021-04-25 18:21:22	1386290700346486784
2021-04-25 18:21:22	1386290217624031239
2021-04-25 18:21:23	1386287127801962498
2021-04-25 18:21:24	1386289799028383746
2021-04-25 18:21:25	1386289757034991617
2021-04-25 18:21:25	1386289743608958976
2021-04-25 18:21:26	1386289037229445120
2021-04-25 18:21:27	1386289676965715968
2021-04-25 18:21:27	1386289571252477960
2021-04-25 18:21:28	1386289544870330371
2021-04-25 18:21:29	1386289513052311554
2021-04-25 18:21:29	1386269931855966209
2021-04-25 18:21:30	1386289505791987716
2021-04-25 18:21:30	1386280700685414404
2021-04-25 18:21:31	1386289326401544192
2021-04-25 18:21:32	1386288427037986824
2021-04-25 18:21:32	1386289079646519302
2021-04-25 18:21:33	1386289053323075587
2021-04-25 18:21:34	1386288840529256453
2021-04-25 18:21:34	1386288541831897092
2021-04-25 18:21:35	1386288433404944384
2021-04-25 18:21:36	1386288301326274563
2021-04-25 18:21:36	1386288254589149188
2021-04-25 18:21:37	1386288187497082888
2021-04-25 18:21:38	1386288100435894273
2021-04-25 18:21:38	1386286730995662854
2021-04-25 18:21:39	1386287778082660358
2021-04-25 18:21:40	1386287098680942595
2021-04-25 18:21:41	1386286736506953730
2021-04-25 18:21:49	1386286547020832772
2021-04-25 18:26:50	1386286320348110850
2021-04-25 18:31:57	1386286158095650816
2021-04-25 18:36:58	1386286131122081798
2021-04-25 18:41:58	1386283727278415877
2021-04-25 18:47:00	1386286039199739904
2021-04-25 18:52:01	1386285860195233792
2021-04-25 18:57:07	1386285499552202753
2021-04-25 19:02:08	1386285470489800707
2021-04-25 19:07:09	1386285394329694210
2021-04-25 19:12:10	1386285345780772866
2021-04-25 19:17:16	1386285167719813126
2021-04-25 19:23:00	1386317069814091787
2021-04-25 19:23:01	1386317021260877827
2021-04-25 19:23:02	1386316989866463232
2021-04-25 19:23:02	1386316770219225098
2021-04-25 19:23:03	1386316420565241861
2021-04-25 19:23:04	1386316335416635392
2021-04-25 19:23:05	1386316202167836673
2021-04-25 19:23:06	1386315670749544450
2021-04-25 19:23:06	1386315601203785732
2021-04-25 19:23:07	1386315536011698179
2021-04-25 19:23:08	1386315413596741634
2021-04-25 19:23:08	1386314827237265408
2021-04-25 19:23:09	1386314816126545921
2021-04-25 19:23:10	1386309707179040768
2021-04-25 19:23:10	1386314771192901633
2021-04-25 19:23:11	1386314651340734470
2021-04-25 19:23:12	1386314554871713795
2021-04-25 19:23:12	1386314490606624785
2021-04-25 19:23:13	1386314259529752576
2021-04-25 19:23:14	1386314075085238277
2021-04-25 19:23:14	1386306302985478149
2021-04-25 19:23:15	1386313962333949955
2021-04-25 19:23:15	1386309337665052675
2021-04-25 19:23:16	1386313873678950401
2021-04-25 19:23:16	1386313741097218049
2021-04-25 19:23:17	1386313729231396864
2021-04-25 19:23:18	1386313725662035969
2021-04-25 19:23:19	1386313355120447488
2021-04-25 19:23:20	1386311934371262466
2021-04-25 19:23:21	1386311845934370817
2021-04-25 19:23:22	1386311842344017933
2021-04-25 19:23:23	1386311537653026824
2021-04-25 19:23:23	1386311490425090051
2021-04-25 19:23:24	1386311466794381321
2021-04-25 19:23:25	1386310784414748673
2021-04-25 19:23:26	1386311060517376008
2021-04-25 19:23:27	1386311035204739073
2021-04-25 19:23:28	1386310993089728513
2021-04-25 19:23:28	1386310627015024642
2021-04-25 19:23:29	1386310541212143622
2021-04-25 19:23:30	1386306981074411525
2021-04-25 19:23:30	1386309843024179203
2021-04-25 19:23:31	1386310540331393028
2021-04-25 19:23:31	1386306836660310016
2021-04-25 19:23:32	1386310129130242062
2021-04-25 19:23:32	1386292422414536706
2021-04-25 19:23:33	1386310024020992001
2021-04-25 19:23:34	1386309963778191369
2021-04-25 19:23:34	1386309753563844611
2021-04-25 19:23:35	1386309686429851650
2021-04-25 19:23:35	1386309631740243976
2021-04-25 19:23:36	1386309251526766593
2021-04-25 19:23:36	1386308814094233602
2021-04-25 19:23:37	1386308703914270727
2021-04-25 19:23:37	1386308612331511814
2021-04-25 19:23:38	1386308510368124932
2021-04-25 19:23:39	1386308434094526465
2021-04-25 19:23:40	1386308143416680449
2021-04-25 19:23:40	1386308103532994565
2021-04-25 19:23:41	1386304763113869317
2021-04-25 19:23:41	1386306178783666176
2021-04-25 19:23:42	1386305160696135684
2021-04-25 19:23:43	1386303440305876994
2021-04-25 19:23:43	1386306487627051010
2021-04-25 19:23:44	1386307738502721536
2021-04-25 19:23:44	1386307716386230272
2021-04-25 19:23:45	1386307581510000647
2021-04-25 19:23:45	1386307443915825152
2021-04-25 19:23:46	1386307167486025740
2021-04-25 19:23:47	1386307001915875336
2021-04-25 19:23:47	1386304511157760000
2021-04-25 19:23:48	1386306956994826242
2021-04-25 19:23:48	1386306594992914435
2021-04-25 19:23:49	1386305973929668612
2021-04-25 19:23:50	1386305942338240521
2021-04-25 19:23:50	1386305606160556035
2021-04-25 19:23:51	1386305377935892483
2021-04-25 19:23:52	1386305357362851843
2021-04-25 19:23:52	1386305056249573382
2021-04-25 19:23:53	1386304746701553672
2021-04-25 19:28:54	1386304733233647621
2021-04-25 19:28:54	1386304665864708097
2021-04-25 19:28:54	1386304665231392770
2021-04-25 19:28:55	1386303950048030722
2021-04-25 19:28:55	1386304117929246723
2021-04-25 19:28:56	1386302318002327563
2021-04-25 19:28:57	1386303762491342849
2021-04-25 19:28:57	1386303725111701504
2021-04-25 19:28:58	1386303630463029249
2021-04-25 19:28:58	1386303076135366658
2021-04-25 19:28:59	1386303003628425225
2021-04-25 19:29:00	1386302862578262018
2021-04-25 19:29:01	1386302571669688322
2021-04-25 19:29:01	1386302531249184776
2021-04-25 19:29:02	1386302456817012737
2021-04-25 19:29:03	1386301891257135107
2021-04-25 19:29:04	1386295542917963785
2021-04-25 19:29:06	1386296931916283904
2021-04-25 19:29:06	1386296791197421572
2021-04-25 19:29:08	1386294073900687363
2021-04-25 19:29:08	1386293909769252865
2021-04-25 19:29:09	1386291752684847107
2021-04-25 19:29:10	1386292588437590017
2021-04-25 19:29:11	1386291041980936198
2021-04-25 19:29:12	1386289821165883413
2021-04-25 19:29:12	1386289655616782340
2021-04-25 19:29:13	1386288247618170881
2021-04-25 19:29:15	1386285092247531521
2021-04-25 19:29:16	1386285012174086149
2021-04-25 19:29:16	1386284697907466241
2021-04-25 19:29:17	1386284697836130306
2021-04-25 19:29:18	1386284665514827785
2021-04-25 20:30:03	1386333788561559554
2021-04-25 20:30:04	1386333656113815555
2021-04-25 20:30:05	1386331325775290376
2021-04-25 20:30:05	1386333649839083521
2021-04-25 20:30:06	1386332019118936066
2021-04-25 20:30:07	1386327872969662465
2021-04-25 20:30:07	1386333631124185088
2021-04-25 20:30:08	1386333569908305920
2021-04-25 20:30:08	1386330653541638151
2021-04-25 20:30:09	1386333556129943555
2021-04-25 20:30:09	1386333484470345732
2021-04-25 20:30:10	1386333083234758658
2021-04-25 20:30:11	1386332741105422343
2021-04-25 20:30:12	1386329323569700865
2021-04-25 20:30:13	1386332474490298368
2021-04-25 20:30:13	1386332380596629508
2021-04-25 20:30:14	1386332263927803905
2021-04-25 20:30:14	1386332218042195970
2021-04-25 20:30:15	1386332197229973505
2021-04-25 20:30:15	1386331952106536960
2021-04-25 20:30:16	1386331950076497921
2021-04-25 20:30:17	1386331574057070596
2021-04-25 20:30:18	1386331528242745347
2021-04-25 20:30:18	1386331334545612804
2021-04-25 20:30:19	1386331190005624833
2021-04-25 20:30:20	1386330694272520195
2021-04-25 20:30:20	1386330438084435972
2021-04-25 20:30:21	1386330359533506560
2021-04-25 20:30:21	1386330092419223556
2021-04-25 20:30:22	1386329995975356420
2021-04-25 20:30:23	1386329464678744067
2021-04-25 20:30:24	1386328205586440195
2021-04-25 20:30:24	1386329347385028613
2021-04-25 20:30:25	1386329142304534533
2021-04-25 20:30:25	1386328936481660936
2021-04-25 20:30:26	1386328788447809541
2021-04-25 20:30:27	1386328415532314625
2021-04-25 20:30:27	1386327945585696769
2021-04-25 20:30:28	1386327754052759557
2021-04-25 20:30:29	1386327725946793986
2021-04-25 20:30:29	1386321664032477185
2021-04-25 20:30:30	1386327523156389889
2021-04-25 20:30:31	1386327299637665794
2021-04-25 20:30:31	1386326990135775236
2021-04-25 20:30:32	1386326394842476547
2021-04-25 20:30:32	1386323971281285121
2021-04-25 20:30:33	1386326386332160000
2021-04-25 20:30:34	1386326350638682120
2021-04-25 20:30:34	1386326282942619649
2021-04-25 20:30:35	1386326095323025413
2021-04-25 20:30:35	1386326089383899142
2021-04-25 20:30:36	1386326001341239304
2021-04-25 20:30:36	1386325787565957121
2021-04-25 20:30:37	1386325766116233225
2021-04-25 20:30:37	1386325618728456193
2021-04-25 20:30:38	1386325159255052288
2021-04-25 20:30:39	1386325048705785863
2021-04-25 20:30:39	1386325526621556738
2021-04-25 20:30:40	1386325486763081735
2021-04-25 20:30:40	1386325464860356612
2021-04-25 20:30:41	1386325364390043658
2021-04-25 20:30:41	1386325148161118212
2021-04-25 20:30:42	1386324547167682564
2021-04-25 20:30:42	1386325054099660800
2021-04-25 20:30:43	1386324746279604228
2021-04-25 20:30:43	1386324449234874369
2021-04-25 20:30:44	1386323632494768133
2021-04-25 20:30:45	1386324022590201857
2021-04-25 20:30:45	1386324373364088835
2021-04-25 20:30:46	1386324170003206148
2021-04-25 20:30:47	1386323189601497091
2021-04-25 20:30:47	1386324110238633984
2021-04-25 20:30:48	1386323746575851523
2021-04-25 20:30:49	1386323375828520961
2021-04-25 20:30:49	1386323360926232585
2021-04-25 20:30:50	1386323358241853444
2021-04-25 20:30:50	1386323349861593088
2021-04-25 20:30:51	1386323203375595520
2021-04-25 20:30:51	1386323035456638979
2021-04-25 20:30:52	1386323001453420547
2021-04-25 20:30:53	1386322609541828620
2021-04-25 20:30:53	1386322516222746625
2021-04-25 20:30:54	1386322327244132357
2021-04-25 20:30:55	1386322172633784324
2021-04-25 20:30:55	1386321567534129158
2021-04-25 20:30:56	1386322085576802314
2021-04-25 20:30:57	1386321763198402575
2021-04-25 20:30:57	1386321580209229829
2021-04-25 20:30:58	1386321426123165697
2021-04-25 20:30:58	1386321127538970628
2021-04-25 20:31:06	1386321010811576321
2021-04-25 20:36:07	1386320905631006720
2021-04-25 20:41:07	1386304665474662406
2021-04-25 20:46:08	1386320729910648834
2021-04-25 20:51:09	1386320373352865796
2021-04-25 20:56:10	1386320107715145733
2021-04-25 21:01:11	1386319949027635210
2021-04-25 21:06:11	1386319745608130561
2021-04-25 21:11:12	1386319217406840832
2021-04-25 21:16:18	1386319942031536131
2021-04-25 21:21:19	1386319901602639875
2021-04-25 21:26:20	1386319430196490246
2021-04-25 21:31:40	1386319065279393794
2021-04-25 21:31:41	1386319065111699459
2021-04-25 21:31:41	1386319054122610695
2021-04-25 21:31:42	1386319017795751938
2021-04-25 21:31:43	1386318879509544964
2021-04-25 21:31:43	1386318838711558148
2021-04-25 21:31:44	1386318811381465093
2021-04-25 21:31:45	1386318772642873344
2021-04-25 21:31:45	1386318742141870081
2021-04-25 21:31:46	1386318446414102530
2021-04-25 21:31:47	1386318113768022017
2021-04-25 21:31:47	1386318108680364037
2021-04-25 21:31:48	1386318091815030791
2021-04-25 21:31:49	1386317790638796804
2021-04-25 21:31:49	1386317747819143171
2021-04-25 21:31:50	1386317561491443713
2021-04-25 21:31:51	1386317538401783814
2021-04-25 21:31:51	1386317438220832769
2021-04-25 21:31:52	1386317409515053059
2021-04-25 21:31:53	1386317296944271360
2021-04-25 21:31:55	1386312277658329091
2021-04-25 21:31:58	1386307761940484101
2021-04-25 21:31:59	1386305869965512705
2021-04-25 21:32:01	1386303002139529221
2021-04-25 21:32:02	1386302737235681282
2021-04-25 21:32:11	1386349661045153796
2021-04-25 21:32:11	1386349611934048259
2021-04-25 21:32:12	1386349532405919752
2021-04-25 21:32:13	1386349423416864775
2021-04-25 21:32:13	1386349356509368326
2021-04-25 21:32:14	1386348606559449095
2021-04-25 21:32:15	1386349100447141892
2021-04-25 21:32:16	1386348924106022912
2021-04-25 21:32:16	1386348621025615874
2021-04-25 21:32:17	1386347678523486210
2021-04-25 21:32:18	1386348126584250369
2021-04-25 21:32:18	1386346492319854595
2021-04-25 21:32:19	1386347542003150856
2021-04-25 21:32:20	1386335231586701315
2021-04-25 21:32:20	1386347468640587776
2021-04-25 21:32:21	1386347404698406914
2021-04-25 21:32:23	1386347339363749889
2021-04-25 21:32:24	1386347156517232643
2021-04-25 21:32:24	1386346806628339712
2021-04-25 21:32:25	1386346997456637953
2021-04-25 21:32:26	1386346934474997764
2021-04-25 21:32:26	1386344536977248264
2021-04-25 21:32:26	1386346893404299269
2021-04-25 21:32:27	1386346836189859841
2021-04-25 21:32:28	1386346760574930947
2021-04-25 21:32:29	1386346286639566854
2021-04-25 21:32:30	1386346180481748995
2021-04-25 21:32:30	1386345903498301443
2021-04-25 21:32:31	1386345751429533697
2021-04-25 21:32:32	1386345701672554503
2021-04-25 21:32:33	1386345582264946690
2021-04-25 21:32:33	1386345492452241413
2021-04-25 21:32:34	1386345461238226947
2021-04-25 21:32:35	1386345438991716353
2021-04-25 21:32:35	1386343191108931584
2021-04-25 21:32:36	1386336763493371907
2021-04-25 21:32:37	1386345163568467972
2021-04-25 21:32:38	1386344913067905032
2021-04-25 21:32:39	1386344820612816898
2021-04-25 21:32:39	1386344730087215110
2021-04-25 21:32:40	1386341057361637377
2021-04-25 21:32:40	1386341249955758081
2021-04-25 21:32:40	1386340708714303492
2021-04-25 21:32:41	1386344553616068616
2021-04-25 21:32:42	1386344059065667586
2021-04-25 21:32:42	1386344534737518596
2021-04-25 21:32:43	1386343060204711940
2021-04-25 21:32:43	1386342237349376004
2021-04-25 21:32:44	1386341146989764610
2021-04-25 21:32:45	1386344507256360967
